1.529949903488159180e-01  -1.075939685106277466e-01  5.284959077835083008e-01  3.251675069332122803e-01  4.146474599838256836e-02  -6.744496524333953857e-02  -5.538848638534545898e-01  1.327022016048431396e-01  -3.908765614032745361e-01  -2.419606149196624756e-01  1.297668367624282837e-02  8.763290941715240479e-02  -2.600292563438415527e-01  7.640933617949485779e-04  5.630733966827392578e-01  1.056272536516189575e-01  3.942541033029556274e-02  1.835940331220626831e-01  6.051827669143676758e-01  4.765816330909729004e-01  2.975512444972991943e-01  5.331795290112495422e-02  -1.795718818902969360e-02  1.435523629188537598e-01  3.350279331207275391e-01  -3.020856380462646484e-01  3.840527683496475220e-02  -3.523712232708930969e-02  1.788353547453880310e-02  2.589999139308929443e-01  1.415095925331115723e-01  1.077209413051605225e-01
4.791891202330589294e-02  -1.222283951938152313e-02  4.581482112407684326e-01  3.303562402725219727e-01  8.013473451137542725e-02  1.680513620376586914e-01  -5.494285821914672852e-01  7.895772159099578857e-02  -3.539916872978210449e-01  -2.147063761949539185e-01  -5.739908292889595032e-02  3.115004897117614746e-01  -3.092158734798431396e-01  -3.921431303024291992e-02  6.399110555648803711e-01  1.942271888256072998e-01  3.891171142458915710e-02  2.882551550865173340e-01  5.127591490745544434e-01  3.151256442070007324e-01  4.585551619529724121e-01  -1.033897697925567627e-01  -6.009500473737716675e-02  3.315945714712142944e-02  2.308090180158615112e-01  -2.632995843887329102e-01  -7.284722477197647095e-02  9.404939413070678711e-02  -2.637727186083793640e-03  2.882175445556640625e-01  1.998621523380279541e-01  -1.294122040271759033e-01
-7.024606317281723022e-02  -4.997607320547103882e-02  1.950434781610965729e-02  1.002733409404754639e-01  1.347974538803100586e-01  -1.464509069919586182e-01  2.815258502960205078e-01  -4.247445464134216309e-01  3.684541583061218262e-01  -2.739439606666564941e-01  -9.618251770734786987e-02  2.164483964443206787e-01  -1.934037059545516968e-01  2.666875720024108887e-01  9.107357263565063477e-02  -3.719429373741149902e-01  -1.707098186016082764e-01  1.457608342170715332e-01  -1.077163740992546082e-01  6.706798076629638672e-02  8.174200356006622314e-02  -2.522567510604858398e-01  -1.249318346381187439e-01  -1.370767056941986084e-01  4.127920269966125488e-01  -5.042135715484619141e-02  -2.138520032167434692e-01  2.050840109586715698e-01  -4.368518590927124023e-01  -4.302343130111694336e-01  1.123375594615936279e-01  3.569419682025909424e-01
1.409407146275043488e-02  -1.087321639060974121e-01  4.647289514541625977e-01  4.797596037387847900e-01  -1.584481000900268555e-01  2.998757958412170410e-01  -1.753397583961486816e-01  1.770314872264862061e-01  -2.658769786357879639e-01  1.282677054405212402e-01  -9.056824445724487305e-02  2.239916920661926270e-01  -2.619892358779907227e-01  5.710619688034057617e-01  -5.988884717226028442e-02  2.938856370747089386e-02  -4.970462992787361145e-02  -1.116760820150375366e-01  1.216312050819396973e-01  2.047915011644363403e-01  -3.361328840255737305e-01  -1.296951472759246826e-01  -2.181519269943237305e-01  -1.417341642081737518e-02  -7.932662963867187500e-02  6.045866757631301880e-03  4.164457619190216064e-01  8.265498280525207520e-02  -7.941821217536926270e-02  -1.076188683509826660e-01  2.313230335712432861e-01  1.249172985553741455e-01
-8.773061633110046387e-02  4.179237782955169678e-02  -1.796827763319015503e-01  -5.528353452682495117e-01  -2.911489307880401611e-01  -3.761095553636550903e-02  -3.320199251174926758e-01  2.152307629585266113e-01  1.117488965392112732e-01  -2.539390325546264648e-01  -2.194373309612274170e-01  2.125581502914428711e-01  5.952136516571044922e-01  -2.523296475410461426e-01  3.390875756740570068e-01  1.382603049278259277e-01  -5.062671750783920288e-02  4.577879905700683594e-01  -6.206628084182739258e-01  -6.457154750823974609e-01  -4.274598956108093262e-01  -2.030879557132720947e-01  -6.427352875471115112e-02  2.402861416339874268e-01  2.456119656562805176e-01  -1.156617701053619385e-01  -3.820472657680511475e-01  -3.794756531715393066e-01  8.663619309663772583e-02  3.785200119018554688e-01  -5.399253368377685547e-01  6.132303550839424133e-02
-4.849953204393386841e-02  3.514439612627029419e-02  -1.636009514331817627e-01  -4.111061394214630127e-01  -1.989245116710662842e-01  -5.233898758888244629e-02  -3.104661107063293457e-01  1.483084410429000854e-01  1.495949476957321167e-01  -1.797024458646774292e-01  -1.253318637609481812e-01  1.648922562599182129e-01  5.289463996887207031e-01  -1.653009057044982910e-01  2.696155905723571777e-01  2.118024826049804688e-01  2.734851278364658356e-02  3.546703457832336426e-01  -5.090383291244506836e-01  -5.149954557418823242e-01  -2.978664040565490723e-01  -2.140366733074188232e-01  3.545352071523666382e-02  8.082093298435211182e-02  1.339784711599349976e-01  4.506165161728858948e-03  -2.888024449348449707e-01  -3.467707931995391846e-01  1.049133241176605225e-01  2.828201353549957275e-01  -5.014541745185852051e-01  -7.340854965150356293e-03
9.855749458074569702e-02  1.969243884086608887e-01  2.665566205978393555e-01  1.865115463733673096e-01  1.112578809261322021e-01  -3.011728636920452118e-02  3.315100669860839844e-01  2.010722458362579346e-01  1.155875064432621002e-02  -3.032069802284240723e-01  9.667462110519409180e-02  2.580292820930480957e-01  -6.587387621402740479e-02  -2.691557705402374268e-01  -1.089975312352180481e-01  -1.433533281087875366e-01  -2.367825210094451904e-01  -7.324181497097015381e-02  1.147716343402862549e-01  6.244822591543197632e-02  -1.885663866996765137e-01  -1.350685507059097290e-01  -4.117475152015686035e-01  5.528315305709838867e-01  -2.865270972251892090e-01  -1.844438761472702026e-01  1.822170428931713104e-02  8.890264481306076050e-02  6.154559552669525146e-03  2.194680124521255493e-01  2.092749774456024170e-01  2.575432062149047852e-01
-6.828854084014892578e-01  1.861289590597152710e-01  2.096993923187255859e-01  1.784036494791507721e-02  6.719729304313659668e-02  -1.050455048680305481e-01  -1.714357137680053711e-01  2.252667993307113647e-01  6.140720844268798828e-01  2.915656566619873047e-01  1.743323951959609985e-01  1.781426668167114258e-01  -1.237340718507766724e-01  -5.715595483779907227e-01  -1.754145920276641846e-01  1.449421644210815430e-01  6.973315775394439697e-02  -4.433357343077659607e-02  -3.826425075531005859e-01  -6.553200483322143555e-01  -2.215412259101867676e-01  -7.809873223304748535e-01  -2.581025958061218262e-01  2.804358303546905518e-01  2.025141865015029907e-01  -9.815897047519683838e-02  2.310082167387008667e-01  2.794399112462997437e-02  7.261467725038528442e-02  4.994390606880187988e-01  -4.520424604415893555e-01  2.625170946121215820e-01
-5.689234137535095215e-01  1.074036210775375366e-01  2.522274851799011230e-01  1.132112368941307068e-02  5.241693928837776184e-02  -1.104821488261222839e-01  -9.155362844467163086e-02  1.693366914987564087e-01  5.868812799453735352e-01  2.481691688299179077e-01  1.803666949272155762e-01  1.758420020341873169e-01  -2.226820290088653564e-01  -6.568180322647094727e-01  -2.458046078681945801e-01  7.386277616024017334e-02  4.310324788093566895e-02  -8.848671801388263702e-03  -3.790019154548645020e-01  -6.496550440788269043e-01  -1.840605437755584717e-01  -8.738484382629394531e-01  -2.851859033107757568e-01  3.962987065315246582e-01  6.874315440654754639e-02  -1.769104152917861938e-01  2.911979556083679199e-01  4.560260102152824402e-02  7.209949195384979248e-02  5.627143383026123047e-01  -3.842097222805023193e-01  3.453419804573059082e-01
-2.858132682740688324e-02  4.110509157180786133e-02  1.104772277176380157e-02  3.258629888296127319e-02  1.825719773769378662e-01  -7.352228462696075439e-02  2.968425117433071136e-02  -4.572909176349639893e-01  -1.509556919336318970e-01  -3.943235874176025391e-01  -2.580078244209289551e-01  3.620778322219848633e-01  -2.867054045200347900e-01  3.277559280395507812e-01  -4.708886146545410156e-03  4.946120828390121460e-02  -4.670195579528808594e-01  4.366050362586975098e-01  -1.656409651041030884e-01  3.194481730461120605e-01  -8.598090410232543945e-01  4.110313355922698975e-01  2.909530401229858398e-01  4.030893743038177490e-01  5.318336486816406250e-01  -2.501395940780639648e-01  -1.511184871196746826e-01  -1.453008949756622314e-01  1.660038977861404419e-01  8.359310775995254517e-02  -3.252948522567749023e-01  3.595544397830963135e-01
-1.365456879138946533e-01  -7.399809360504150391e-02  -7.981563359498977661e-02  -3.522967398166656494e-01  1.700415909290313721e-01  3.479464352130889893e-02  -3.555811047554016113e-01  7.947430014610290527e-02  -1.561662182211875916e-03  7.351881265640258789e-02  -4.810484498739242554e-02  -1.690449267625808716e-01  2.160876393318176270e-01  -5.397200584411621094e-01  2.406966090202331543e-01  1.431910097599029541e-01  4.260236024856567383e-01  1.008182466030120850e-01  -1.092428043484687805e-01  -4.230645895004272461e-01  -1.953608356416225433e-02  4.082249104976654053e-01  -1.674253493547439575e-01  4.572200030088424683e-02  -2.200734466314315796e-01  7.845279574394226074e-02  -4.934074878692626953e-01  -2.126953601837158203e-01  -7.334129512310028076e-02  3.400183618068695068e-01  -5.505911633372306824e-02  3.733477592468261719e-01
-1.727879345417022705e-01  -3.377384543418884277e-01  2.167032510042190552e-01  3.503843843936920166e-01  1.613153517246246338e-02  -4.593943059444427490e-01  5.034354925155639648e-01  -3.984593749046325684e-01  4.882091283798217773e-01  -2.168626487255096436e-01  5.988218635320663452e-02  1.509794592857360840e-01  -2.350024580955505371e-01  6.586962938308715820e-01  -3.949230611324310303e-01  7.318719476461410522e-02  -5.485195517539978027e-01  3.813793659210205078e-01  -1.693459153175354004e-01  5.146621465682983398e-01  -2.744734287261962891e-01  1.387285068631172180e-02  5.041847825050354004e-01  5.379689857363700867e-02  -1.789360195398330688e-01  -2.232314795255661011e-01  1.233437731862068176e-01  -4.159353971481323242e-01  5.267494916915893555e-01  -1.592760086059570312e-01  -1.199587062001228333e-01  -1.186626404523849487e-01
-1.889784485101699829e-01  -1.308293342590332031e-01  1.187478750944137573e-01  5.066043138504028320e-01  -7.994311302900314331e-02  -1.190576255321502686e-01  1.511462330818176270e-01  -2.863967418670654297e-01  4.196059703826904297e-01  1.630693376064300537e-01  5.332515835762023926e-01  5.473555997014045715e-02  -2.869822680950164795e-01  -1.436645090579986572e-01  -3.591321408748626709e-01  -2.309287190437316895e-01  -1.167904436588287354e-01  2.586344778537750244e-01  -4.009221196174621582e-01  -1.125372201204299927e-01  8.012191206216812134e-02  -6.177842617034912109e-01  2.965189814567565918e-01  4.581492245197296143e-01  2.983664870262145996e-01  -2.668960094451904297e-01  3.631926476955413818e-01  -2.907004356384277344e-01  1.711913049221038818e-01  4.400860369205474854e-01  -2.782740294933319092e-01  -9.232182055711746216e-02
1.981459408998489380e-01  -3.641223013401031494e-01  1.806696057319641113e-01  -2.338753640651702881e-02  -5.462897419929504395e-01  2.630306780338287354e-01  -2.267391979694366455e-02  1.378015726804733276e-01  -1.828463971614837646e-01  -1.834662258625030518e-02  -2.522495985031127930e-01  1.958809792995452881e-02  -1.571951434016227722e-02  3.145366013050079346e-01  3.956059217453002930e-01  -2.310730963945388794e-01  9.005881100893020630e-02  2.228595316410064697e-01  1.705574095249176025e-01  2.388415932655334473e-01  -9.374506771564483643e-03  -1.112686321139335632e-01  -2.437069118022918701e-01  -4.094438999891281128e-02  2.496573626995086670e-01  1.928403377532958984e-01  2.540563046932220459e-01  -2.209575176239013672e-01  -3.239319324493408203e-01  1.467393338680267334e-02  5.213893651962280273e-01  -7.228200137615203857e-02
-3.868644312024116516e-02  -5.333296209573745728e-02  6.096700429916381836e-01  3.362777531147003174e-01  1.427824348211288452e-01  -2.914635464549064636e-02  -6.239708662033081055e-01  1.549687683582305908e-01  -3.512585759162902832e-01  -2.837991714477539062e-01  -2.233229577541351318e-03  1.807348877191543579e-01  -1.962058544158935547e-01  -1.300407294183969498e-02  4.776990115642547607e-01  1.959543824195861816e-01  -4.417376220226287842e-02  1.538582146167755127e-01  5.177766084671020508e-01  3.995730876922607422e-01  1.732483506202697754e-01  2.239795923233032227e-01  -1.388573646545410156e-02  1.412653475999832153e-01  3.173338770866394043e-01  -3.388584554195404053e-01  -5.580236017704010010e-02  1.809856668114662170e-02  1.149366199970245361e-01  1.955281794071197510e-01  1.110271513462066650e-01  1.438534408807754517e-01
3.428510427474975586e-01  -2.692956328392028809e-01  4.586321711540222168e-01  -3.994895219802856445e-01  -2.914240658283233643e-01  4.122346639633178711e-02  -4.407797753810882568e-02  -1.722571998834609985e-01  1.320032626390457153e-01  -4.968331158161163330e-01  -5.399591326713562012e-01  1.073520928621292114e-01  8.319950103759765625e-02  -5.324415564537048340e-01  3.142869472503662109e-02  -4.501406848430633545e-02  -3.225301802158355713e-01  2.297493517398834229e-01  5.774293839931488037e-02  -1.057658493518829346e-01  -7.219243049621582031e-02  -5.004141330718994141e-01  -3.687959313392639160e-01  7.883064448833465576e-02  5.411123633384704590e-01  -4.785567522048950195e-02  -4.568968713283538818e-02  3.185287415981292725e-01  -2.149435579776763916e-01  7.491328716278076172e-01  1.474561691284179688e-01  8.243700861930847168e-02
-1.407705545425415039e-01  1.910611987113952637e-01  -2.424006462097167969e-01  -2.626188099384307861e-02  1.977676749229431152e-01  4.466898739337921143e-02  1.552290022373199463e-01  -7.159867323935031891e-03  -3.974865078926086426e-01  2.473467290401458740e-01  -1.139473617076873779e-01  1.292276233434677124e-01  2.667803131043910980e-02  -6.176510453224182129e-02  -5.466192215681076050e-02  -7.952997088432312012e-02  -3.040660619735717773e-01  -1.128570809960365295e-01  9.265781193971633911e-02  -1.744666993618011475e-01  1.374718248844146729e-01  6.229771375656127930e-01  3.344656229019165039e-01  -2.713198661804199219e-01  8.925171568989753723e-04  -3.559341728687286377e-01  -5.833590030670166016e-01  2.082175463438034058e-01  -2.279258705675601959e-02  -3.147832453250885010e-01  -2.170584052801132202e-01  2.957570552825927734e-02
3.678972274065017700e-02  -2.531977295875549316e-01  5.157952308654785156e-01  4.780334830284118652e-01  -2.217337191104888916e-01  -1.075424533337354660e-02  1.384456753730773926e-01  8.242835104465484619e-02  1.759465634822845459e-01  -3.674037456512451172e-01  2.713219821453094482e-01  4.805566668510437012e-01  4.081603512167930603e-02  -1.559941470623016357e-01  1.634944044053554535e-02  2.413162887096405029e-01  2.668727934360504150e-02  -1.815443038940429688e-01  -9.385287016630172729e-02  2.367358952760696411e-01  1.071217209100723267e-01  -3.990791440010070801e-01  -1.257105544209480286e-02  -4.567803442478179932e-02  -8.988925814628601074e-02  2.953703403472900391e-01  -6.670606136322021484e-02  -1.763722598552703857e-01  2.830384299159049988e-03  -2.236717939376831055e-01  -8.706538006663322449e-03  3.351609110832214355e-01
0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00
3.370867669582366943e-01  2.402882575988769531e-01  -1.171030700206756592e-01  9.748087823390960693e-02  -1.582103371620178223e-01  -6.981705427169799805e-01  6.485389471054077148e-01  -8.129741996526718140e-03  -2.440402209758758545e-01  -1.750150024890899658e-01  -5.901577696204185486e-02  -1.258897222578525543e-02  2.760194242000579834e-02  -4.021559655666351318e-01  -5.176869630813598633e-01  -2.258244603872299194e-01  -6.907063722610473633e-01  2.755326330661773682e-01  2.387128323316574097e-01  5.385602712631225586e-01  5.013130903244018555e-01  4.857829809188842773e-01  -4.240833222866058350e-04  3.655174374580383301e-01  -7.749349474906921387e-01  -8.476436138153076172e-01  2.186851389706134796e-02  2.043228298425674438e-01  -3.827756643295288086e-02  -7.398598790168762207e-01  -6.459748744964599609e-02  1.251203417778015137e-01
1.822808086872100830e-01  4.051611572504043579e-02  2.236427664756774902e-01  7.766272127628326416e-02  2.373690307140350342e-01  -4.648909568786621094e-01  2.831819653511047363e-01  9.503690898418426514e-02  -6.952583044767379761e-02  -2.163208127021789551e-01  4.642233625054359436e-02  2.747322618961334229e-02  -3.327246755361557007e-03  -1.856551170349121094e-01  -2.061720192432403564e-01  -6.059407070279121399e-02  -4.219248294830322266e-01  2.228634059429168701e-01  2.000710964202880859e-01  4.100268483161926270e-01  3.280146718025207520e-01  2.028115689754486084e-01  1.037749946117401123e-01  3.134984672069549561e-01  -5.999940633773803711e-01  -6.681430339813232422e-01  3.165414929389953613e-02  1.032621711492538452e-01  6.140104308724403381e-02  -2.723974883556365967e-01  2.174234092235565186e-01  2.659478783607482910e-01
7.742676138877868652e-02  -4.519253373146057129e-01  5.458360910415649414e-01  3.505440354347229004e-01  1.941640377044677734e-01  -6.322497725486755371e-01  7.692706584930419922e-02  -1.564657837152481079e-01  2.928094863891601562e-01  -1.048591285943984985e-01  1.797214299440383911e-01  -1.901898682117462158e-01  -6.009720563888549805e-01  9.635768830776214600e-02  -1.546214818954467773e-01  2.104223370552062988e-01  9.834890067577362061e-02  -1.074342802166938782e-02  9.581984579563140869e-02  6.823180615901947021e-02  -7.401069253683090210e-02  -2.863540649414062500e-01  2.177207022905349731e-01  -1.025122553110122681e-01  6.299565732479095459e-02  -2.058096528053283691e-01  -5.631367862224578857e-02  -5.883145332336425781e-02  2.066494226455688477e-01  6.312131881713867188e-01  -2.135401964187622070e-01  3.865517377853393555e-01
1.258629560470581055e-01  6.231298297643661499e-02  2.699009180068969727e-01  -7.445007562637329102e-03  1.245799884200096130e-01  -4.241454005241394043e-01  2.430710494518280029e-01  1.194686889648437500e-01  -6.124700605869293213e-02  -2.404084503650665283e-01  -2.124199457466602325e-02  1.300290822982788086e-01  9.371936321258544922e-02  -3.587917983531951904e-01  -1.345254778861999512e-01  -5.062924325466156006e-02  -4.772435426712036133e-01  3.104991018772125244e-01  2.177305221557617188e-01  2.900142669677734375e-01  2.840660512447357178e-01  1.804345846176147461e-01  -3.515204042196273804e-02  4.135574400424957275e-01  -5.658794045448303223e-01  -7.125340104103088379e-01  -7.669772207736968994e-02  7.131259143352508545e-02  5.669375881552696228e-02  -1.352573931217193604e-01  1.102371662855148315e-01  2.644532024860382080e-01
-1.526002436876296997e-01  7.547110319137573242e-01  -4.401824176311492920e-01  -6.449677348136901855e-01  -3.252856135368347168e-01  -4.998298287391662598e-01  -4.100718796253204346e-01  -4.074213802814483643e-01  2.855490706861019135e-02  -4.132893085479736328e-01  -1.396090537309646606e-01  1.078166961669921875e-01  -1.956716775894165039e-01  -3.375431597232818604e-01  -6.941789388656616211e-02  9.417270123958587646e-02  -2.804474830627441406e-01  3.646877110004425049e-01  3.688144683837890625e-01  -6.374849379062652588e-02  -8.783601224422454834e-03  -1.989985704421997070e-01  -6.165819764137268066e-01  2.410003989934921265e-01  -4.014703445136547089e-03  2.979748249053955078e-01  4.728976190090179443e-01  -2.012000977993011475e-01  -2.577852606773376465e-01  2.930492758750915527e-01  -7.627029418945312500e-01  2.621818482875823975e-01
1.700424551963806152e-01  2.669350802898406982e-01  -2.874382138252258301e-01  1.632975041866302490e-01  3.688437864184379578e-03  -6.974759697914123535e-02  -1.520614624023437500e-01  -9.992641210556030273e-02  -2.103570997714996338e-01  -2.685335576534271240e-01  1.486514806747436523e-01  -8.791705965995788574e-02  -1.760005950927734375e-01  7.204067707061767578e-02  1.289085447788238525e-01  -1.398255527019500732e-01  1.270674020051956177e-01  6.224670261144638062e-02  2.650389969348907471e-01  -7.611759752035140991e-02  -2.646764814853668213e-01  3.167043328285217285e-01  -2.969477698206901550e-02  1.373895704746246338e-01  4.067607223987579346e-01  2.362028360366821289e-01  -1.252191215753555298e-01  -2.502311468124389648e-01  -9.342487156391143799e-02  6.120659112930297852e-01  -4.297902062535285950e-02  -8.284004032611846924e-02
-4.630719125270843506e-01  -5.397824570536613464e-04  -6.911111623048782349e-02  -1.487328559160232544e-01  9.087844192981719971e-02  -1.487661805003881454e-02  -1.883650124073028564e-01  -1.292342692613601685e-01  -3.495784103870391846e-01  1.397279649972915649e-02  -4.060089886188507080e-01  -1.033966988325119019e-01  1.594751328229904175e-01  -6.066586822271347046e-03  -6.595845520496368408e-02  2.388622313737869263e-01  -7.369539141654968262e-01  -1.224696412682533264e-01  3.155174553394317627e-01  -2.916544079780578613e-01  -1.624009609222412109e-01  1.419530987739562988e+00  3.008806705474853516e-01  -7.350006699562072754e-01  1.221991777420043945e-01  -3.263618350028991699e-01  -7.665706872940063477e-01  2.505336403846740723e-01  9.216978400945663452e-02  -3.872048258781433105e-01  -7.278811931610107422e-01  2.188906222581863403e-01
2.176800668239593506e-01  -3.598984181880950928e-01  -9.289225935935974121e-02  -4.045612812042236328e-01  -7.270790636539459229e-02  -4.267384111881256104e-01  2.445394992828369141e-01  -1.368800699710845947e-01  2.599321678280830383e-02  1.624260246753692627e-01  2.336297556757926941e-02  -1.700979173183441162e-01  1.653919741511344910e-02  -3.088698908686637878e-02  2.105038464069366455e-01  -4.531185701489448547e-02  3.520762622356414795e-01  -4.782123863697052002e-02  7.409405708312988281e-02  1.381053924560546875e-01  -2.985774874687194824e-01  -6.422108411788940430e-02  8.613058179616928101e-02  1.547764837741851807e-01  4.373521804809570312e-01  1.477870941162109375e-01  -3.316990137100219727e-01  -4.214578866958618164e-01  -6.006129831075668335e-02  3.114775419235229492e-01  -2.975775301456451416e-01  2.321681976318359375e-01
-3.284960687160491943e-01  -3.974290192127227783e-01  -8.916324377059936523e-02  -1.906104087829589844e-01  -1.384026706218719482e-01  -1.667305827140808105e-02  -4.889398813247680664e-02  -3.910648822784423828e-01  3.872219622135162354e-01  -3.380384147167205811e-01  1.530533730983734131e-01  -3.934586048126220703e-01  2.370600700378417969e-01  -4.633281230926513672e-01  -3.458509743213653564e-01  -2.364904582500457764e-01  -1.946774125099182129e-02  -2.363210618495941162e-01  6.207501888275146484e-02  -2.398423552513122559e-01  9.344032406806945801e-02  1.150427222251892090e+00  -3.727662265300750732e-01  -9.338235855102539062e-02  1.871507167816162109e-01  1.265871524810791016e-01  -5.170342922210693359e-01  1.504528373479843140e-01  -1.751256436109542847e-01  -6.541377305984497070e-01  2.441086471080780029e-01  1.011047661304473877e-01
1.134226918220520020e-01  -4.061568379402160645e-01  2.828834578394889832e-02  -4.230447411537170410e-01  -1.777658760547637939e-01  -4.863464832305908203e-01  3.943274617195129395e-01  -2.337222397327423096e-01  9.857662022113800049e-03  3.473107218742370605e-01  -6.239894628524780273e-01  -1.722230017185211182e-01  -1.607000082731246948e-02  -1.698688976466655731e-02  4.115583896636962891e-01  -2.024251818656921387e-01  3.082976639270782471e-01  5.180362462997436523e-01  3.039880394935607910e-01  2.573766112327575684e-01  -7.488112151622772217e-02  3.213573247194290161e-02  -1.589360535144805908e-01  -7.379047572612762451e-02  1.093573644757270813e-01  -3.946434706449508667e-02  -3.559157848358154297e-01  -3.912722766399383545e-01  -8.446516841650009155e-02  2.629778087139129639e-01  -1.393439173698425293e-01  -1.316566020250320435e-02
-1.284163147211074829e-01  -2.125425040721893311e-01  4.633671045303344727e-01  -2.869754843413829803e-02  4.592970013618469238e-02  2.478904128074645996e-01  -3.713495135307312012e-01  2.596176862716674805e-01  -4.337103664875030518e-02  -1.665260344743728638e-01  -2.852129936218261719e-01  3.496316820383071899e-02  1.037652567028999329e-01  -3.261696696281433105e-01  5.425701737403869629e-01  2.806168198585510254e-01  1.661069989204406738e-01  2.159132808446884155e-01  -1.173634529113769531e-01  -1.655411422252655029e-01  -4.763074815273284912e-01  4.421191811561584473e-01  -3.933222293853759766e-01  2.534736096858978271e-01  1.531926095485687256e-01  1.901901140809059143e-02  -3.950431644916534424e-01  -1.021668910980224609e-01  4.708622768521308899e-02  6.862999200820922852e-01  4.397456347942352295e-02  3.005844950675964355e-01
6.409298777580261230e-01  -2.728328704833984375e-01  1.863856911659240723e-01  2.300323843955993652e-01  -1.659020781517028809e-01  1.915368139743804932e-01  1.274309307336807251e-01  2.526248693466186523e-01  8.139569312334060669e-02  -1.070097833871841431e-01  -5.485052466392517090e-01  -9.639854729175567627e-02  3.192600607872009277e-01  1.880581378936767578e-01  4.962137937545776367e-01  4.121817648410797119e-02  5.060070157051086426e-01  3.537469506263732910e-01  1.590282320976257324e-01  1.134710013866424561e-01  -2.212216258049011230e-01  -5.302222073078155518e-02  -3.781359493732452393e-01  5.810318887233734131e-02  -6.286972761154174805e-01  -4.429972171783447266e-02  -2.341013252735137939e-01  -1.659995466470718384e-01  2.202089130878448486e-02  6.820594519376754761e-02  6.843481957912445068e-02  3.059171140193939209e-03
3.481863737106323242e-01  -2.352995611727237701e-02  2.691152095794677734e-01  3.636960983276367188e-01  6.294840574264526367e-02  -2.866598963737487793e-01  -2.818770706653594971e-03  3.271730840206146240e-01  7.583248615264892578e-02  4.969147443771362305e-01  4.528628289699554443e-01  -2.324678003787994385e-01  -1.798644363880157471e-01  4.197256863117218018e-01  2.483066469430923462e-01  -1.368309855461120605e-01  4.909899085760116577e-02  -3.528111577033996582e-01  5.104714035987854004e-01  2.625797390937805176e-01  -1.090187728404998779e-01  -3.906802535057067871e-01  -1.985140144824981689e-01  1.435788571834564209e-01  -3.313715159893035889e-01  -9.397585876286029816e-03  4.249151945114135742e-01  -1.531792730093002319e-01  -1.486649513244628906e-01  -8.126445114612579346e-02  -2.154240757226943970e-02  3.385311067104339600e-01
-1.644149422645568848e-01  -2.242619842290878296e-01  6.800394654273986816e-01  1.120698973536491394e-01  -4.172192215919494629e-01  3.776313662528991699e-01  -5.520466566085815430e-01  2.801219820976257324e-01  -5.152899622917175293e-01  2.614860534667968750e-01  -3.509571552276611328e-01  5.866960287094116211e-01  -3.478442132472991943e-02  1.640970706939697266e-01  6.785135865211486816e-01  1.964291036128997803e-01  -3.609914183616638184e-01  3.077547252178192139e-01  1.196203529834747314e-01  1.615681052207946777e-01  2.489844858646392822e-01  -4.585031867027282715e-01  -8.585419505834579468e-02  -1.964699327945709229e-01  3.457159101963043213e-01  -2.131872028112411499e-01  5.459397286176681519e-02  -2.961581572890281677e-03  3.594939410686492920e-02  1.342431157827377319e-01  6.797274947166442871e-02  -3.002066016197204590e-01
4.339369535446166992e-01  -3.272323608398437500e-01  2.412921190261840820e-01  3.789580464363098145e-01  -5.257530212402343750e-01  1.401764899492263794e-01  -2.796780690550804138e-02  -1.250463351607322693e-02  7.852171361446380615e-02  -7.413796335458755493e-02  -5.299448966979980469e-01  4.854030907154083252e-02  3.127962350845336914e-03  -1.104071065783500671e-01  1.539765298366546631e-01  1.099562644958496094e-02  2.036433219909667969e-01  4.754388630390167236e-01  -3.888024687767028809e-01  1.410067081451416016e-01  2.315586805343627930e-01  -3.592000007629394531e-01  -4.200313389301300049e-01  -2.319206669926643372e-02  -4.541908800601959229e-01  -2.673661708831787109e-01  1.625352650880813599e-01  9.133012592792510986e-02  -1.953133642673492432e-01  -5.025130510330200195e-01  -4.365207999944686890e-02  3.318061232566833496e-01
3.691335022449493408e-01  -3.177461326122283936e-01  1.857399493455886841e-01  2.702776491641998291e-01  -6.440374255180358887e-01  7.731322944164276123e-02  -1.108873039484024048e-01  -1.907437592744827271e-01  -4.237060993909835815e-02  -1.088627427816390991e-01  -6.817710995674133301e-01  1.608138531446456909e-01  -1.206285059452056885e-01  -2.531085610389709473e-01  7.407903671264648438e-02  2.325314097106456757e-02  4.005705416202545166e-01  5.317370295524597168e-01  -4.381662011146545410e-01  7.811383157968521118e-02  4.733857214450836182e-01  -3.433512449264526367e-01  -6.613800525665283203e-01  -1.391021907329559326e-01  -5.646970868110656738e-01  -2.529126107692718506e-01  1.624905467033386230e-01  1.680526137351989746e-01  -3.506358563899993896e-01  -8.127131462097167969e-01  -1.448012590408325195e-01  5.213673710823059082e-01
